A4L9P5,-1,0,0.166666667,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.068181818,0.063829787,0.08,0.094339623,0.089285714,0.084745763,0.080645161,0.076923077,0.073529412,0.071428571,0.082191781,1,0.833333333,0.555555556,0.5,0.533333333,0.555555556,0.571428571,0.625,0.62962963,0.566666667,0.515151515,0.485714286,0.447368421,0.414634146,0.386363636,0.361702128,0.34,0.320754717,0.303571429,0.288135593,0.274193548,0.261538462,0.25,0.242857143,0.232876712,1,1,0.777777778,0.666666667,0.666666667,0.666666667,0.666666667,0.625,0.62962963,0.666666667,0.666666667,0.628571429,0.578947368,0.536585366,0.5,0.468085106,0.44,0.41509434,0.392857143,0.372881356,0.35483871,0.338461538,0.323529412,0.314285714,0.301369863,1,0.833333333,0.666666667,0.583333333,0.466666667,0.5,0.523809524,0.583333333,0.62962963,0.666666667,0.666666667,0.685714286,0.631578947,0.585365854,0.545454545,0.510638298,0.48,0.452830189,0.428571429,0.406779661,0.387096774,0.369230769,0.352941176,0.342857143,0.328767123,1,0.666666667,0.666666667,0.5,0.533333333,0.5,0.523809524,0.583333333,0.62962963,0.666666667,0.696969697,0.685714286,0.631578947,0.585365854,0.545454545,0.510638298,0.48,0.452830189,0.428571429,0.406779661,0.387096774,0.369230769,0.352941176,0.342857143,0.328767123,1,0.666666667,0.444444444,0.5,0.533333333,0.555555556,0.571428571,0.583333333,0.62962963,0.666666667,0.666666667,0.685714286,0.631578947,0.585365854,0.545454545,0.510638298,0.48,0.452830189,0.428571429,0.406779661,0.387096774,0.369230769,0.352941176,0.342857143,0.328767123,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.061538462,0.058823529,0.057142857,0.068493151
A4UTP7,-1,0,0,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.125,0.148148148,0.133333333,0.121212121,0.114285714,0.131578947,0.12195122,0.136363636,0.127659574,0.14,0.150943396,0.160714286,0.169491525,0.177419355,0.184615385,0.176470588,0.171428571,0.178082192,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
A5DCZ3,-1,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0.052631579,0.073170732,0.113636364,0.170212766,0.2,0.245283019,0.285714286,0.305084746,0.306451613,0.307692308,0.294117647,0.3,0.301369863,0,0,0,0,0,0,0,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.015384615,0.014705882,0.028571429,0.02739726,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0,0,0,0,0,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.015384615,0.014705882,0.028571429,0.02739726,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A5DK05,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.045454545,0.063829787,0.1,0.132075472,0.178571429,0.186440678,0.225806452,0.246153846,0.264705882,0.271428571,0.273972603,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.030769231,0.029411765,0.028571429,0.04109589,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0.111111111,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.1,0.121212121,0.142857143,0.184210526,0.195121951,0.25,0.276595745,0.26,0.245283019,0.232142857,0.220338983,0.209677419,0.2,0.191176471,0.185714286,0.178082192,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.037037037,0.1,0.090909091,0.114285714,0.157894737,0.219512195,0.25,0.276595745,0.26,0.245283019,0.232142857,0.220338983,0.209677419,0.2,0.191176471,0.185714286,0.178082192,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A5DWA7,-1,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0.052631579,0.073170732,0.113636364,0.170212766,0.2,0.245283019,0.285714286,0.305084746,0.306451613,0.307692308,0.294117647,0.3,0.301369863,0,0,0,0,0,0,0,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.015384615,0.014705882,0.028571429,0.02739726,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0,0,0,0,0,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.015384615,0.014705882,0.028571429,0.02739726,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A5E1F1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.045454545,0.063829787,0.1,0.132075472,0.178571429,0.186440678,0.225806452,0.246153846,0.264705882,0.271428571,0.273972603,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.018867925,0.017857143,0.016949153,0.016129032,0.030769231,0.029411765,0.028571429,0.04109589,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0.111111111,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.1,0.121212121,0.142857143,0.184210526,0.195121951,0.25,0.276595745,0.26,0.245283019,0.232142857,0.220338983,0.209677419,0.2,0.191176471,0.185714286,0.178082192,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.037037037,0.1,0.090909091,0.114285714,0.157894737,0.219512195,0.25,0.276595745,0.26,0.245283019,0.232142857,0.220338983,0.209677419,0.2,0.191176471,0.185714286,0.178082192,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A5GFT6,-1,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0.026315789,0.024390244,0.022727273,0.063829787,0.08,0.094339623,0.089285714,0.084745763,0.080645161,0.092307692,0.088235294,0.085714286,0.095890411,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0,0.083333333,0.2,0.166666667,0.19047619,0.166666667,0.148148148,0.133333333,0.121212121,0.114285714,0.105263158,0.12195122,0.113636364,0.106382979,0.1,0.113207547,0.125,0.118644068,0.112903226,0.123076923,0.117647059,0.114285714,0.109589041,0.333333333,0.333333333,0.333333333,0.25,0.2,0.166666667,0.142857143,0.125,0.111111111,0.133333333,0.121212121,0.114285714,0.131578947,0.146341463,0.136363636,0.127659574,0.12,0.132075472,0.125,0.118644068,0.112903226,0.107692308,0.102941176,0.114285714,0.109589041,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0,0.083333333,0.2,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.105263158,0.097560976,0.090909091,0.106382979,0.1,0.094339623,0.089285714,0.084745763,0.080645161,0.092307692,0.088235294,0.085714286,0.095890411,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A5H1G9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727273,0.042553191,0.08,0.094339623,0.089285714,0.13559322,0.14516129,0.169230769,0.205882353,0.228571429,0.219178082,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A6QLA6,-1,0,0,0.222222222,0.166666667,0.2,0.166666667,0.238095238,0.291666667,0.259259259,0.266666667,0.272727273,0.285714286,0.289473684,0.292682927,0.295454545,0.276595745,0.26,0.283018868,0.321428571,0.305084746,0.290322581,0.276923077,0.279411765,0.285714286,0.287671233,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151
A6QPH9,-1,0,0,0,0,0,0.055555556,0.142857143,0.166666667,0.148148148,0.133333333,0.121212121,0.114285714,0.131578947,0.146341463,0.136363636,0.14893617,0.14,0.150943396,0.142857143,0.152542373,0.14516129,0.138461538,0.132352941,0.128571429,0.136986301,0,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.02,0.037735849,0.035714286,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
